Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to ICBs value or percentiles,Time period Sortable,New data,Compared to goal,Time period range
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,,,2023/24,1.85904087460692,1.85571393571948,1.86237233337641,1.853798035475,1.86429738953977,1175163,63213403,,,Not compared,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Most deprived decile (IMD2019),2023/24,2.18100555007939,2.16968713193599,2.19238168885588,2.16318621079073,2.19896837776081,138820,6364954,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second most deprived decile (IMD2019),2023/24,2.35114769850919,2.33629126830544,2.36609631169553,2.32776564802116,2.37475890762133,93370,3971252,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third more deprived decile (IMD2019),2023/24,1.93440024326194,1.922982818568,1.94588411225425,1.91642874274924,1.95253691840681,107510,5557795,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth more deprived decile (IMD2019),2023/24,1.72077696237413,1.71025864313872,1.73135883119053,1.70422174544114,1.73749015793641,100438,5836782,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth more deprived decile (IMD2019),2023/24,1.85706359374186,1.8461387541222,1.86805185255252,1.8398673706624,1.87441747131253,108309,5832272,Aggregated from all known lower geography values,,Similar,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth less deprived decile (IMD2019),2023/24,1.92895498077885,1.91789385909219,1.94007863373783,1.91154348535284,1.94652192341077,113929,5906255,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth less deprived decile (IMD2019),2023/24,2.00105280676676,1.9915674680614,2.01058239500872,1.9861175423058,2.01609807168845,166766,8333913,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third less deprived decile (IMD2019),2023/24,1.71860784769346,1.70940278804338,1.72786160481293,1.70411650056875,1.73322025244124,130911,7617270,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second least deprived decile (IMD2019),2023/24,1.69505768359455,1.68659836747663,1.7035586931292,1.68173896386495,1.70848004949994,150881,8901231,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Least deprived decile (IMD2019),2023/24,1.31302565029308,1.30297626732301,1.32315150142889,1.29721561138478,1.32902578225216,64229,4891679,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Most deprived decile (IMD2019),2023/24,2.2329979608065,2.22340019000633,2.24263621211677,2.21788372371948,2.24821282889104,202440,9065839,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second most deprived decile (IMD2019),2023/24,2.12903036207984,2.11953933046702,2.13856296478026,2.11408491087894,2.14407915535663,188360,8847220,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third more deprived decile (IMD2019),2023/24,1.78633803701459,1.77745677416968,1.7952628650023,1.77235489206218,1.80042948108633,151887,8502702,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth more deprived decile (IMD2019),2023/24,1.8974112301652,1.88664168544173,1.90824105517328,1.8804584385937,1.91451387319179,116327,6130827,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth more deprived decile (IMD2019),2023/24,1.90595284518703,1.89438358100595,1.91759138343622,1.88774322145302,1.92433467810237,101662,5333920,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth less deprived decile (IMD2019),2023/24,1.70003620324616,1.69038848214259,1.7097380301137,1.68484936772541,1.71535754092317,116597,6858501,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth less deprived decile (IMD2019),2023/24,1.78501160875371,1.7741332485757,1.79595545162457,1.76788959953126,1.80229640214524,100977,5656938,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third less deprived decile (IMD2019),2023/24,1.72463697926366,1.7125118867501,1.73684640398218,1.70555779141681,1.74392580943505,75850,4398027,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second least deprived decile (IMD2019),2023/24,1.58475887435778,1.57273140830487,1.59687682819937,1.56583638375506,1.60390630949564,65145,4110720,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Least deprived decile (IMD2019),2023/24,1.29779012692665,1.28714684881671,1.30852024653227,1.28104838739735,1.31474774664713,55918,4308709,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Most deprived decile (IMD2025),2023/24,2.49336511480554,2.4783947344128,2.50842359566595,2.46980156060087,2.51714767888153,103297,4142875,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Second most deprived decile (IMD2025),2023/24,1.62980319067231,1.61957104117052,1.64009890730415,1.61369917584909,1.64606522775046,95281,5846166,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Third more deprived decile (IMD2025),2023/24,1.91966131473044,1.90760610053901,1.93179121213643,1.90068795058194,1.93882033470238,94950,4946185,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fourth more deprived decile (IMD2025),2023/24,2.18926002183702,2.1763802881125,2.20221426141249,2.16898658516824,2.20971867341841,107934,4930159,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fifth more deprived decile (IMD2025),2023/24,1.66164335391713,1.65128100533161,1.67206962419914,1.64533421856318,1.67811139294584,96540,5809911,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fifth less deprived decile (IMD2025),2023/24,1.8948112866579,1.88519136704596,1.90447934277803,1.87966558897576,1.91007664746365,145482,7677915,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fourth less deprived decile (IMD2025),2023/24,1.72783487537756,1.71865576594958,1.73706214271931,1.7133841994831,1.74240526760829,133063,7701141,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Third less deprived decile (IMD2025),2023/24,1.96427591691708,1.95323318528338,1.97537982154315,1.94689280326393,1.98181110121553,118504,6032961,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Second least deprived decile (IMD2025),2023/24,1.75595000117355,1.74785007382355,1.7640867914319,1.74319573617721,1.7687959041324,176560,10054956,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Least deprived decile (IMD2025),2023/24,1.70564510682848,1.69537598824287,1.71597534106671,1.68948169800494,1.72196044375671,103552,6071134,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Most deprived decile (IMD2025),2023/24,2.10864454015185,2.09961492898746,2.11771214408972,2.09442497956708,2.12295854744289,204214,9684610,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Second most deprived decile (IMD2025),2023/24,2.13303418059928,2.12335968689131,2.14275178843172,2.11780016756054,2.14837537156561,181945,8529868,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Third more deprived decile (IMD2025),2023/24,2.01926688645272,2.00899079694014,2.02959445000127,2.00308813321027,2.03557359961229,144610,7161510,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fourth more deprived decile (IMD2025),2023/24,1.76832625706619,1.75866597240772,1.77803864491664,1.75311870877959,1.78366332929561,125764,7112036,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fifth more deprived decile (IMD2025),2023/24,1.73880329959718,1.72807420764225,1.74959781928438,1.72191661179339,1.75585263494321,98540,5667116,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fifth less deprived decile (IMD2025),2023/24,1.8671721798486,1.85683704453232,1.87756373991061,1.85090256704592,1.8835820595862,122372,6553868,Aggregated from all known lower geography values,,Similar,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fourth less deprived decile (IMD2025),2023/24,1.89043404906037,1.87860919407587,1.90233189223805,1.87182311973338,1.90922642054342,95734,5064128,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Third less deprived decile (IMD2025),2023/24,1.66460553308217,1.65328653115652,1.67600070838476,1.64679360108382,1.68260682531181,81152,4875149,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Second least deprived decile (IMD2025),2023/24,1.48259419321718,1.47190482470128,1.49336001420088,1.4657751067865,1.49960333367421,72286,4875643,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Least deprived decile (IMD2025),2023/24,1.31579696298254,1.30422010934065,1.32747519590823,1.29758983526379,1.33425611047746,48546,3689475,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000008,NHS Cheshire and Merseyside Integrated Care Board - QYG,ICBs,Persons,All ages,,,2023/24,2.52973,2.51132,2.54828,2.50077,2.55903,70192,2774679,,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000010,NHS Staffordshire and Stoke-on-Trent Integrated Care Board - QNC,ICBs,Persons,All ages,,,2023/24,2.25585,2.2294,2.28259,2.2143,2.29816,27019,1197733,,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000011,"NHS Shropshire, Telford and Wrekin Integrated Care Board - QOC",ICBs,Persons,All ages,,,2023/24,1.88589,1.84968,1.92279,1.82911,1.94439,10032,531951,,,Similar,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000013,NHS Lincolnshire Integrated Care Board - QJM,ICBs,Persons,All ages,,,2023/24,2.43827,2.40512,2.47186,2.3862,2.49144,20007,820541,,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000015,"NHS Leicester, Leicestershire and Rutland Integrated Care Board - QK1",ICBs,Persons,All ages,,,2023/24,1.55098,1.52927,1.57299,1.51689,1.58582,19040,1227614,,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000018,NHS Coventry and Warwickshire Integrated Care Board - QWU,ICBs,Persons,All ages,,,2023/24,1.58728,1.56413,1.61077,1.55092,1.62447,17510,1103145,,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000019,NHS Herefordshire and Worcestershire Integrated Care Board - QGH,ICBs,Persons,All ages,,,2023/24,2.1149,2.08413,2.14611,2.06659,2.16431,17514,828125,,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000022,NHS Norfolk and Waveney Integrated Care Board - QMM,ICBs,Persons,All ages,,,2023/24,2.31325,2.28526,2.34158,2.26927,2.35807,25321,1094606,,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000023,NHS Suffolk and North East Essex Integrated Care Board - QJG,ICBs,Persons,All ages,,,2023/24,2.02748,2.00095,2.05436,1.9858,2.07002,21693,1069948,,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board - QHG",ICBs,Persons,All ages,,,2023/24,1.48423,1.46211,1.50668,1.4495,1.51977,16790,1131227,,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000025,NHS Hertfordshire and West Essex Integrated Care Board - QM7,ICBs,Persons,All ages,,,2023/24,1.45708,1.43892,1.47547,1.42854,1.48618,24057,1651041,,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000026,NHS Mid and South Essex Integrated Care Board - QH8,ICBs,Persons,All ages,,,2023/24,1.84199,1.81885,1.86542,1.80563,1.87906,23597,1281061,,,Similar,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000027,NHS North West London Integrated Care Board - QRV,ICBs,Persons,All ages,,,2023/24,0.86365,0.85303,0.8744,0.84696,0.88066,24864,2878948,,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000028,NHS North Central London Integrated Care Board - QMJ,ICBs,Persons,All ages,,,2023/24,1.04164,1.02694,1.05655,1.01856,1.06524,18821,1806858,,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000029,NHS North East London Integrated Care Board - QMF,ICBs,Persons,All ages,,,2023/24,0.97118,0.95898,0.98354,0.95201,0.99074,23785,2449079,,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000030,NHS South East London Integrated Care Board - QKK,ICBs,Persons,All ages,,,2023/24,1.24121,1.22635,1.25624,1.21786,1.265,26152,2106983,,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000031,NHS South West London Integrated Care Board - QWE,ICBs,Persons,All ages,,,2023/24,1.02577,1.01099,1.04076,1.00257,1.0495,18065,1761117,,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000032,NHS Kent and Medway Integrated Care Board - QKS,ICBs,Persons,All ages,,,2023/24,1.98342,1.96427,2.00275,1.95331,2.01398,40015,2017477,,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000034,NHS Frimley Integrated Care Board - QNQ,ICBs,Persons,All ages,,,2023/24,1.22106,1.19783,1.24474,1.18463,1.2586,10284,842220,,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000036,NHS Cornwall and the Isles of Scilly Integrated Care Board - QT6,ICBs,Persons,All ages,,,2023/24,2.40886,2.37048,2.44784,2.34862,2.4706,14538,603523,,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000037,NHS Devon Integrated Care Board - QJK,ICBs,Persons,All ages,,,2023/24,2.3351,2.30921,2.36126,2.29442,2.37648,30210,1293737,,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000038,NHS Somerset Integrated Care Board - QSL,ICBs,Persons,All ages,,,2023/24,2.22076,2.18392,2.25821,2.16295,2.28008,13427,604613,,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000039,"NHS Bristol, North Somerset and South Gloucestershire Integrated Care Board - QUY",ICBs,Persons,All ages,,,2023/24,1.76879,1.74419,1.79373,1.73015,1.80827,19241,1087808,,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board - QOX",ICBs,Persons,All ages,,,2023/24,1.77245,1.74683,1.79844,1.73222,1.81359,17802,1004374,,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000041,NHS Dorset Integrated Care Board - QVV,ICBs,Persons,All ages,,,2023/24,2.14364,2.11273,2.17499,2.09511,2.19327,17826,831576,,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000042,NHS Hampshire and Isle of Wight Integrated Care Board - QRL,ICBs,Persons,All ages,,,2023/24,2.02033,2.00073,2.04012,1.98952,2.05161,39619,1961015,,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000043,NHS Gloucestershire Integrated Care Board - QR1,ICBs,Persons,All ages,,,2023/24,1.85229,1.82063,1.8845,1.80261,1.90332,12683,684719,,,Similar,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000044,"NHS Buckinghamshire, Oxfordshire and Berkshire West Integrated Care Board - QU9",ICBs,Persons,All ages,,,2023/24,1.23858,1.22332,1.25402,1.21461,1.26302,24694,1993737,,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000048,NHS Lancashire and South Cumbria Integrated Care Board - QE1,ICBs,Persons,All ages,,,2023/24,2.38124,2.35938,2.4033,2.34686,2.41611,44090,1851555,,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000050,NHS North East and North Cumbria Integrated Care Board - QHM,ICBs,Persons,All ages,,,2023/24,2.79892,2.78093,2.81701,2.77061,2.8275,89882,3211313,,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000051,NHS Humber and North Yorkshire Integrated Care Board - QOQ,ICBs,Persons,All ages,,,2023/24,2.41123,2.38894,2.43373,2.37618,2.44679,43477,1803102,,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000052,NHS Surrey Heartlands Integrated Care Board - QXU,ICBs,Persons,All ages,,,2023/24,1.26501,1.24468,1.28568,1.2331,1.29774,14445,1141884,,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000053,NHS Sussex Integrated Care Board - QNX,ICBs,Persons,All ages,,,2023/24,1.94073,1.92095,1.96072,1.90963,1.97234,35870,1848269,,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000054,NHS West Yorkshire Integrated Care Board - QWO,ICBs,Persons,All ages,,,2023/24,2.08061,2.0636,2.09776,2.05385,2.10771,55821,2682917,,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000055,NHS Birmingham and Solihull Integrated Care Board - QHL,ICBs,Persons,All ages,,,2023/24,1.45073,1.43248,1.46921,1.42206,1.47997,23632,1628972,,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000056,NHS Cambridgeshire and Peterborough Integrated Care Board - QUE,ICBs,Persons,All ages,,,2023/24,1.70008,1.67549,1.72502,1.66147,1.73956,17800,1047011,,,Lower 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000057,NHS Greater Manchester Integrated Care Board - QOP,ICBs,Persons,All ages,,,2023/24,2.17546,2.15969,2.19134,2.15065,2.20055,71005,3263907,,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000058,NHS Derby and Derbyshire Integrated Care Board - QJ2,ICBs,Persons,All ages,,,2023/24,2.21714,2.1902,2.24441,2.17481,2.26028,25138,1133802,,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000059,NHS Northamptonshire Integrated Care Board - QPM,ICBs,Persons,All ages,,,2023/24,1.88861,1.85973,1.91793,1.84328,1.93504,15879,840777,,,Similar,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000060,NHS Nottingham and Nottinghamshire Integrated Care Board - QT1,ICBs,Persons,All ages,,,2023/24,2.04839,2.02392,2.07315,2.00994,2.08756,26057,1272073,,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000061,NHS South Yorkshire Integrated Care Board - QF7,ICBs,Persons,All ages,,,2023/24,2.67186,2.64632,2.69763,2.63171,2.7126,40556,1517896,,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E92000001,England,E54000062,NHS Black Country Integrated Care Board - QUA,ICBs,Persons,All ages,,,2023/24,2.00779,1.98409,2.03176,1.97055,2.04571,26713,1330470,,,Higher 99.8,Not compared,20230000,New data,,1y
253,COPD: QOF prevalence,E54000061,NHS South Yorkshire Integrated Care Board - QF7,E38000006,South Yorkshire ICB - 02P ,ICB sub-locations,Persons,All ages,,,2023/24,3.2744,3.20788,3.34225,3.17012,3.38199,8827,269576,,,Higher 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000026,NHS Mid and South Essex Integrated Care Board - QH8,E38000007,Mid and South Essex ICB - 99E ,ICB sub-locations,Persons,All ages,,,2023/24,1.73,1.6834,1.77786,1.6571,1.80604,5066,292833,,,Lower 99.8,Lower 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000060,NHS Nottingham and Nottinghamshire Integrated Care Board - QT1,E38000008,Nottingham and Nottinghamshire ICB - 02Q ,ICB sub-locations,Persons,All ages,,,2023/24,2.99143,2.89892,3.08679,2.84685,3.14311,3780,126361,,,Higher 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000048,NHS Lancashire and South Cumbria Integrated Care Board - QE1,E38000014,Lancashire and South Cumbria ICB - 00Q ,ICB sub-locations,Persons,All ages,,,2023/24,2.01939,1.95643,2.08433,1.92101,2.1227,3754,185898,,,Higher 99.8,Lower 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000048,NHS Lancashire and South Cumbria Integrated Care Board - QE1,E38000015,Lancashire and South Cumbria ICB - 00R ,ICB sub-locations,Persons,All ages,,,2023/24,3.77303,3.68566,3.86238,3.63617,3.91482,6741,178663,,,Higher 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000057,NHS Greater Manchester Integrated Care Board - QOP,E38000016,Greater Manchester ICB - 00T ,ICB sub-locations,Persons,All ages,,,2023/24,2.16219,2.11312,2.21237,2.08532,2.24182,7135,329990,,,Higher 99.8,Similar,20230000,New data,,1y
253,COPD: QOF prevalence,E54000053,NHS Sussex Integrated Care Board - QNX,E38000021,Sussex ICB - 09D ,ICB sub-locations,Persons,All ages,,,2023/24,1.55366,1.51223,1.59621,1.48884,1.62127,5178,333277,,,Lower 99.8,Lower 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000057,NHS Greater Manchester Integrated Care Board - QOP,E38000024,Greater Manchester ICB - 00V ,ICB sub-locations,Persons,All ages,,,2023/24,2.0506,1.99108,2.11186,1.95753,2.14799,4339,211597,,,Higher 99.8,Lower 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000054,NHS West Yorkshire Integrated Care Board - QWO,E38000025,West Yorkshire ICB - 02T ,ICB sub-locations,Persons,All ages,,,2023/24,2.22981,2.16955,2.29171,2.13553,2.32816,5006,224503,,,Higher 99.8,Higher 99.8,20230000,New data,,1y
